TimeStep[s];Np;Nbound;Nfixed;Nmoving;Nfloat;Nfluid
10.0001;17161;1785;1261;524;0;15376

Pos.x[m];Pos.y[m];Pos.z[m];Idp;Vel.x[m/s];Vel.y[m/s];Vel.z[m/s];Rhop[kg/m^3];Press[Pa];Type;
8.8192338e-01;0.0000000e+00;2.5711727e-01;16490;-7.3904134e-03;0.0000000e+00;-2.6726989e-02;1.0003340e+03;7.5235580e+01;3;
8.6140394e-01;0.0000000e+00;2.5730979e-01;16621;-2.8504591e-02;0.0000000e+00;-4.3198518e-02;1.0003456e+03;7.7836395e+01;3;
8.7455320e-01;0.0000000e+00;2.6085290e-01;16746;-1.5092514e-02;0.0000000e+00;-3.5565034e-02;1.0003373e+03;7.5978653e+01;3;
8.8645172e-01;0.0000000e+00;2.6214784e-01;16491;-7.6887370e-03;0.0000000e+00;-2.5942169e-02;1.0003384e+03;7.6212585e+01;3;
8.9643049e-01;0.0000000e+00;2.6259553e-01;16488;-6.1340681e-03;0.0000000e+00;-2.0176046e-02;1.0003350e+03;7.5441986e+01;3;
9.2533183e-01;0.0000000e+00;2.2596751e-01;16469;3.0138041e-03;0.0000000e+00;-1.0587838e-02;1.0003350e+03;7.5441986e+01;3;
9.3382442e-01;0.0000000e+00;2.2893862e-01;16468;1.7560705e-03;0.0000000e+00;-9.7109601e-03;1.0003240e+03;7.2965172e+01;3;
9.0965217e-01;0.0000000e+00;2.2805008e-01;16348;1.8475677e-03;0.0000000e+00;-1.2909636e-02;1.0003273e+03;7.3708199e+01;3;
9.1899061e-01;0.0000000e+00;2.3021357e-01;16347;2.3877753e-03;0.0000000e+00;-1.1611251e-02;1.0003336e+03;7.5125496e+01;3;
9.2776120e-01;0.0000000e+00;2.3455462e-01;16346;1.5236270e-03;0.0000000e+00;-1.0080577e-02;1.0003306e+03;7.4465004e+01;3;
9.3497968e-01;0.0000000e+00;2.3813123e-01;16470;1.1626380e-03;0.0000000e+00;-9.3233725e-03;1.0003150e+03;7.0942566e+01;3;
9.0154511e-01;0.0000000e+00;2.2634520e-01;16350;1.7806620e-03;0.0000000e+00;-1.6716508e-02;1.0003269e+03;7.3625641e+01;3;
9.1359127e-01;0.0000000e+00;2.3610620e-01;16349;2.8342541e-04;0.0000000e+00;-1.2924266e-02;1.0003325e+03;7.4877808e+01;3;
9.2200923e-01;0.0000000e+00;2.3901740e-01;16472;5.7044765e-04;0.0000000e+00;-1.1847602e-02;1.0003359e+03;7.5648399e+01;3;
9.0587604e-01;0.0000000e+00;2.3562002e-01;16351;1.8801722e-04;0.0000000e+00;-1.4570053e-02;1.0003283e+03;7.3942123e+01;3;
9.3135166e-01;0.0000000e+00;2.4469008e-01;16471;6.8036519e-04;0.0000000e+00;-9.8432880e-03;1.0003252e+03;7.3240364e+01;3;
9.3886399e-01;0.0000000e+00;2.4833681e-01;16593;-1.7364367e-03;0.0000000e+00;-6.0388646e-03;1.0003317e+03;7.4712685e+01;3;
9.1444898e-01;0.0000000e+00;2.4375167e-01;16476;1.8190729e-03;0.0000000e+00;-1.2719698e-02;1.0003334e+03;7.5084213e+01;3;
9.2354321e-01;0.0000000e+00;2.4639560e-01;16474;7.5972505e-04;0.0000000e+00;-1.1533209e-02;1.0003336e+03;7.5139259e+01;3;
9.0447164e-01;0.0000000e+00;2.4343669e-01;16353;1.6722275e-03;0.0000000e+00;-1.4638420e-02;1.0003291e+03;7.4121002e+01;3;
9.3814194e-01;0.0000000e+00;2.5577793e-01;16473;3.9456741e-04;0.0000000e+00;-4.9351277e-03;1.0003348e+03;7.5414467e+01;3;
9.0939593e-01;0.0000000e+00;2.4925908e-01;16355;-1.6184881e-03;0.0000000e+00;-1.3604781e-02;1.0003293e+03;7.4162277e+01;3;
9.2997295e-01;0.0000000e+00;2.5286987e-01;16475;3.4398664e-04;0.0000000e+00;-9.4273183e-03;1.0003349e+03;7.5428230e+01;3;
9.1945261e-01;0.0000000e+00;2.5254318e-01;16478;-5.9865840e-04;0.0000000e+00;-1.2610243e-02;1.0003359e+03;7.5648399e+01;3;
9.0306294e-01;0.0000000e+00;2.5449783e-01;16359;-3.1443178e-03;0.0000000e+00;-1.5273513e-02;1.0003283e+03;7.3942123e+01;3;
9.1297615e-01;0.0000000e+00;2.5621417e-01;16480;-2.4646195e-03;0.0000000e+00;-1.4073709e-02;1.0003324e+03;7.4864052e+01;3;
9.2403388e-01;0.0000000e+00;2.5865772e-01;16477;-2.2937083e-03;0.0000000e+00;-1.1853436e-02;1.0003422e+03;7.7065765e+01;3;
9.3226355e-01;0.0000000e+00;2.6154205e-01;16600;-3.1183732e-03;0.0000000e+00;-9.2887077e-03;1.0003358e+03;7.5634636e+01;3;
9.0503007e-01;0.0000000e+00;2.6188329e-01;16484;-3.2527468e-03;0.0000000e+00;-1.5885744e-02;1.0003279e+03;7.3845802e+01;3;
9.7538620e-01;0.0000000e+00;2.2805102e-01;16827;-2.6781525e-04;0.0000000e+00;6.0546311e-04;1.0000987e+03;2.2212692e+01;3;
9.6831387e-01;0.0000000e+00;2.3022626e-01;16828;-1.4711235e-03;0.0000000e+00;-1.4615493e-03;9.9995581e+02;-9.9413090e+00;3;
9.5986080e-01;0.0000000e+00;2.2830096e-01;16707;3.6953262e-04;0.0000000e+00;-3.9182939e-03;1.0003055e+03;6.8796242e+01;3;
9.7088450e-01;0.0000000e+00;2.3885058e-01;16706;2.2205950e-03;0.0000000e+00;4.8904903e-03;1.0004895e+03;1.1029981e+02;3;
9.7700953e-01;0.0000000e+00;2.4553943e-01;16829;7.4129330e-04;0.0000000e+00;2.7388255e-03;1.0005555e+03;1.2519169e+02;3;
9.7811586e-01;0.0000000e+00;2.3697262e-01;16949;2.2673632e-03;0.0000000e+00;6.6239210e-03;1.0003672e+03;8.2708252e+01;3;
9.5341778e-01;0.0000000e+00;2.2351886e-01;16709;6.9047307e-04;0.0000000e+00;-4.7115642e-03;1.0003260e+03;7.3433006e+01;3;
9.6353167e-01;0.0000000e+00;2.3760270e-01;16708;6.0167571e-04;0.0000000e+00;1.1926391e-03;1.0004071e+03;9.1710457e+01;3;
9.4827116e-01;0.0000000e+00;2.2938968e-01;16586;-1.3045005e-03;0.0000000e+00;-5.7409103e-03;1.0003112e+03;7.0075760e+01;3;
9.7459787e-01;0.0000000e+00;2.5361863e-01;16830;3.0816355e-04;0.0000000e+00;-4.7390158e-03;1.0000179e+03;4.0376930e+00;3;
9.5529699e-01;0.0000000e+00;2.3438799e-01;16587;1.3362480e-04;0.0000000e+00;-5.3978055e-03;1.0003240e+03;7.2965172e+01;3;
9.4096500e-01;0.0000000e+00;2.2471218e-01;16588;1.8354299e-04;0.0000000e+00;-7.6670712e-03;1.0003198e+03;7.2029533e+01;3;
9.6895111e-01;0.0000000e+00;2.4692707e-01;16832;-2.2764483e-03;0.0000000e+00;1.7142267e-04;1.0004947e+03;1.1147056e+02;3;
9.4954962e-01;0.0000000e+00;2.3909765e-01;16589;3.5507130e-03;0.0000000e+00;-3.2698100e-03;1.0003391e+03;7.6377716e+01;3;
9.4159579e-01;0.0000000e+00;2.3340189e-01;16590;1.5144859e-03;0.0000000e+00;-5.8762073e-03;1.0003097e+03;6.9745560e+01;3;
9.6321702e-01;0.0000000e+00;2.5064135e-01;16710;-8.5855660e-04;0.0000000e+00;-2.8494829e-03;1.0001981e+03;4.4589783e+01;3;
9.5907235e-01;0.0000000e+00;2.4324587e-01;16712;2.9532006e-03;0.0000000e+00;-9.3984226e-04;1.0003939e+03;8.8737015e+01;3;
9.4302940e-01;0.0000000e+00;2.4208760e-01;16591;1.2344428e-03;0.0000000e+00;-5.9661530e-03;1.0003260e+03;7.3433006e+01;3;
9.5314360e-01;0.0000000e+00;2.4715042e-01;16714;1.6481505e-03;0.0000000e+00;-4.1695824e-03;1.0003778e+03;8.5103127e+01;3;
9.6277672e-01;0.0000000e+00;2.5832546e-01;16711;-2.6205366e-03;0.0000000e+00;2.3566126e-03;1.0001240e+03;2.7901915e+01;3;
9.4708914e-01;0.0000000e+00;2.5091249e-01;16592;-2.4548694e-03;0.0000000e+00;-6.4361673e-03;1.0003490e+03;7.8607040e+01;3;
9.7103131e-01;0.0000000e+00;2.5980052e-01;16833;-1.8312829e-03;0.0000000e+00;2.3296420e-03;1.0003018e+03;6.7957001e+01;3;
9.5574409e-01;0.0000000e+00;2.5557289e-01;16713;-1.5789968e-03;0.0000000e+00;-8.4517961e-03;1.0003250e+03;7.3185326e+01;3;
9.4636643e-01;0.0000000e+00;2.5869352e-01;16596;7.9000491e-04;0.0000000e+00;-6.6452399e-03;1.0003235e+03;7.2868858e+01;3;
9.5299274e-01;0.0000000e+00;2.6265323e-01;16594;2.5518495e-06;0.0000000e+00;-4.4732881e-03;1.0003188e+03;7.1809380e+01;3;
9.9011266e-01;0.0000000e+00;2.2576092e-01;17067;-6.0078874e-04;0.0000000e+00;-2.6582535e-03;1.0001816e+03;4.0877670e+01;3;
9.9275291e-01;0.0000000e+00;2.3315270e-01;17068;-1.7078356e-04;0.0000000e+00;4.6272422e-03;1.0002122e+03;4.7779739e+01;3;
9.8854357e-01;0.0000000e+00;2.3929931e-01;17069;-7.2605762e-04;0.0000000e+00;8.8177742e-03;1.0004555e+03;1.0262887e+02;3;
9.8205948e-01;0.0000000e+00;2.2352263e-01;16946;5.1569514e-04;0.0000000e+00;-1.1508714e-03;1.0004565e+03;1.0286297e+02;3;
9.9277723e-01;0.0000000e+00;2.4594928e-01;17070;-5.0628587e-04;0.0000000e+00;2.2789272e-03;1.0003910e+03;8.8076279e+01;3;
9.8381621e-01;0.0000000e+00;2.3238891e-01;16947;1.3192095e-03;0.0000000e+00;1.2932393e-03;1.0001771e+03;3.9874088e+01;3;
9.8430145e-01;0.0000000e+00;2.4563086e-01;16948;2.7555276e-05;0.0000000e+00;5.5501889e-03;1.0005673e+03;1.2785108e+02;3;
9.9059111e-01;0.0000000e+00;2.5342840e-01;17071;-5.2200350e-05;0.0000000e+00;-2.5798196e-03;1.0001345e+03;3.0279552e+01;3;
9.8260170e-01;0.0000000e+00;2.5412679e-01;16950;5.7519571e-04;0.0000000e+00;-1.2156866e-03;9.9994006e+02;-1.3483294e+01;3;
9.9251020e-01;0.0000000e+00;2.6114532e-01;17072;3.8974296e-04;0.0000000e+00;5.4950165e-03;1.0002941e+03;6.6223564e+01;3;
9.8502439e-01;0.0000000e+00;2.6227996e-01;16951;-1.3314489e-03;0.0000000e+00;8.3015580e-03;1.0004907e+03;1.1057528e+02;3;
1.4229245e-02;0.0000000e+00;2.6794553e-01;1935;-9.1035484e-04;0.0000000e+00;1.1509419e-02;1.0004518e+03;1.0180265e+02;3;
1.4619877e-02;0.0000000e+00;2.7829322e-01;1936;-3.1482010e-05;0.0000000e+00;1.2625444e-02;1.0002868e+03;6.4586494e+01;3;
7.7172043e-03;0.0000000e+00;2.7099884e-01;1814;5.1715737e-04;0.0000000e+00;5.5933776e-03;1.0003468e+03;7.8111626e+01;3;
1.4182574e-02;0.0000000e+00;2.8759211e-01;1937;-2.0510566e-03;0.0000000e+00;1.1007304e-02;1.0003668e+03;8.2611908e+01;3;
7.7603688e-03;0.0000000e+00;2.7971932e-01;1815;6.2042434e-04;0.0000000e+00;6.3898894e-03;1.0001548e+03;3.4842838e+01;3;
1.4517836e-02;0.0000000e+00;2.9547462e-01;1938;3.6027544e-04;0.0000000e+00;1.1011114e-02;1.0003295e+03;7.4217323e+01;3;
7.2964081e-03;0.0000000e+00;2.8914729e-01;1816;-5.5649341e-04;0.0000000e+00;8.1068156e-03;1.0002713e+03;6.1092491e+01;3;
7.4442043e-03;0.0000000e+00;2.9898739e-01;1817;8.0428802e-04;0.0000000e+00;6.9702435e-03;1.0003229e+03;7.2717499e+01;3;
4.6501152e-02;0.0000000e+00;2.6353773e-01;2675;-4.6170489e-03;0.0000000e+00;1.7811025e-02;1.0003396e+03;7.6487801e+01;3;
2.0053478e-02;0.0000000e+00;2.6354751e-01;2058;-1.3416876e-03;0.0000000e+00;1.3306272e-02;1.0003224e+03;7.2621185e+01;3;
5.6138922e-02;0.0000000e+00;2.6441401e-01;2923;-3.7650219e-03;0.0000000e+00;2.1604253e-02;1.0003092e+03;6.9635490e+01;3;
3.0984595e-02;0.0000000e+00;2.6681429e-01;2304;-1.3339765e-03;0.0000000e+00;1.7291481e-02;1.0002708e+03;6.0968693e+01;3;
4.1312996e-02;0.0000000e+00;2.6889846e-01;2551;-2.4152983e-03;0.0000000e+00;1.7648842e-02;1.0003335e+03;7.5111740e+01;3;
5.1283017e-02;0.0000000e+00;2.7065411e-01;2799;-4.0284521e-03;0.0000000e+00;2.0328198e-02;1.0003099e+03;6.9786835e+01;3;
2.5881123e-02;0.0000000e+00;2.7158025e-01;2181;-2.2810777e-03;0.0000000e+00;1.8244326e-02;1.0004385e+03;9.8800865e+01;3;
3.6336463e-02;0.0000000e+00;2.7408174e-01;2428;-1.3711522e-03;0.0000000e+00;1.9695563e-02;1.0004431e+03;9.9833565e+01;3;
5.6565251e-02;0.0000000e+00;2.7782652e-01;2924;-4.3815402e-03;0.0000000e+00;2.2759322e-02;1.0003010e+03;6.7791908e+01;3;
4.6356067e-02;0.0000000e+00;2.7627885e-01;2676;-4.0605036e-03;0.0000000e+00;2.0975988e-02;1.0003290e+03;7.4107239e+01;3;
3.1107645e-02;0.0000000e+00;2.7909634e-01;2305;-8.9139590e-04;0.0000000e+00;2.0870538e-02;1.0003281e+03;7.3887077e+01;3;
4.1279115e-02;0.0000000e+00;2.8167948e-01;2552;-3.2789696e-03;0.0000000e+00;2.1577379e-02;1.0003480e+03;7.8386856e+01;3;
5.1462907e-02;0.0000000e+00;2.8331417e-01;2800;-4.4915667e-03;0.0000000e+00;2.2390991e-02;1.0003170e+03;7.1382851e+01;3;
2.0122178e-02;0.0000000e+00;2.7462623e-01;2059;-2.1029457e-03;0.0000000e+00;1.5369936e-02;1.0004313e+03;9.7162384e+01;3;
2.5813468e-02;0.0000000e+00;2.8310609e-01;2182;-4.3681680e-04;0.0000000e+00;1.6561234e-02;1.0001797e+03;4.0451488e+01;3;
3.6088459e-02;0.0000000e+00;2.8661850e-01;2429;-2.2347046e-03;0.0000000e+00;1.9366704e-02;1.0002014e+03;4.5345997e+01;3;
4.6249159e-02;0.0000000e+00;2.8873959e-01;2677;-4.7502955e-03;0.0000000e+00;2.1463774e-02;1.0003281e+03;7.3887077e+01;3;
3.1075120e-02;0.0000000e+00;2.9183641e-01;2306;-1.7743259e-05;0.0000000e+00;1.8947763e-02;1.0001639e+03;3.6904743e+01;3;
5.1852994e-02;0.0000000e+00;2.9569376e-01;2801;-4.0245010e-03;0.0000000e+00;2.2612242e-02;1.0003008e+03;6.7750633e+01;3;
4.1354101e-02;0.0000000e+00;2.9419783e-01;2553;-3.0430763e-03;0.0000000e+00;2.0793160e-02;1.0003163e+03;7.1231499e+01;3;
2.5243301e-02;0.0000000e+00;2.9508045e-01;2183;-3.3705998e-03;0.0000000e+00;1.7395962e-02;1.0003688e+03;8.3079857e+01;3;
2.1023044e-02;0.0000000e+00;2.8702173e-01;2060;6.2854058e-04;0.0000000e+00;1.6383750e-02;1.0002159e+03;4.8618523e+01;3;
3.5825070e-02;0.0000000e+00;2.9902062e-01;2430;-2.0114614e-03;0.0000000e+00;2.2992514e-02;1.0003552e+03;8.0010765e+01;3;
4.6858296e-02;0.0000000e+00;3.0100551e-01;2678;-3.5589342e-03;0.0000000e+00;2.3184683e-02;1.0003183e+03;7.1685547e+01;3;
2.1401528e-02;0.0000000e+00;3.0031586e-01;2061;-1.9668003e-03;0.0000000e+00;2.0638514e-02;1.0004445e+03;1.0013649e+02;3;
5.6713194e-02;0.0000000e+00;2.9049274e-01;2925;-4.3542469e-03;0.0000000e+00;2.3112569e-02;1.0002996e+03;6.7475487e+01;3;
9.8293990e-02;0.0000000e+00;2.6364377e-01;4038;-8.3943959e-03;0.0000000e+00;2.1862175e-02;1.0003295e+03;7.4217323e+01;3;
9.1474786e-02;0.0000000e+00;2.6540655e-01;3790;-7.6354276e-03;0.0000000e+00;2.3978749e-02;1.0003234e+03;7.2841339e+01;3;
6.5984800e-02;0.0000000e+00;2.6570889e-01;3170;-5.6471308e-03;0.0000000e+00;2.0221857e-02;1.0003196e+03;7.1974495e+01;3;
7.6070867e-02;0.0000000e+00;2.6804727e-01;3418;-7.0862430e-03;0.0000000e+00;2.4623113e-02;1.0003304e+03;7.4423721e+01;3;
8.6041056e-02;0.0000000e+00;2.7017364e-01;3667;-8.0783740e-03;0.0000000e+00;2.1335166e-02;1.0003198e+03;7.2015770e+01;3;
6.0818829e-02;0.0000000e+00;2.7149814e-01;3047;-3.9374772e-03;0.0000000e+00;2.2641785e-02;1.0003035e+03;6.8355980e+01;3;
7.0608303e-02;0.0000000e+00;2.7305341e-01;3295;-6.2107979e-03;0.0000000e+00;2.2459736e-02;1.0003264e+03;7.3515564e+01;3;
8.0698512e-02;0.0000000e+00;2.7516022e-01;3543;-6.4289616e-03;0.0000000e+00;2.5856372e-02;1.0003227e+03;7.2676224e+01;3;
9.1554500e-02;0.0000000e+00;2.7710590e-01;3791;-7.4472683e-03;0.0000000e+00;2.3179449e-02;1.0003190e+03;7.1850662e+01;3;
7.6034106e-02;0.0000000e+00;2.8072691e-01;3419;-7.5658797e-03;0.0000000e+00;2.5048051e-02;1.0003270e+03;7.3639404e+01;3;
6.6086031e-02;0.0000000e+00;2.7873921e-01;3171;-5.4259212e-03;0.0000000e+00;2.2888422e-02;1.0003166e+03;7.1300293e+01;3;
8.6291172e-02;0.0000000e+00;2.8199416e-01;3668;-7.6028258e-03;0.0000000e+00;2.3351314e-02;1.0003179e+03;7.1602997e+01;3;
8.1258707e-02;0.0000000e+00;2.8770626e-01;3544;-6.3709468e-03;0.0000000e+00;2.5859134e-02;1.0003191e+03;7.1864418e+01;3;
6.1607156e-02;0.0000000e+00;2.8498000e-01;3048;-4.3783351e-03;0.0000000e+00;2.3865871e-02;1.0003080e+03;6.9360321e+01;3;
7.1269684e-02;0.0000000e+00;2.8615415e-01;3296;-6.0082618e-03;0.0000000e+00;2.4778599e-02;1.0003263e+03;7.3488045e+01;3;
7.6610155e-02;0.0000000e+00;2.9369158e-01;3420;-6.8775956e-03;0.0000000e+00;2.5897672e-02;1.0003221e+03;7.2538628e+01;3;
6.6767842e-02;0.0000000e+00;2.9204658e-01;3172;-5.0857803e-03;0.0000000e+00;2.4684735e-02;1.0003135e+03;7.0612350e+01;3;
8.6430043e-02;0.0000000e+00;2.9421234e-01;3669;-7.0950054e-03;0.0000000e+00;2.5671931e-02;1.0003137e+03;7.0653625e+01;3;
7.1977116e-02;0.0000000e+00;2.9927897e-01;3297;-5.7757962e-03;0.0000000e+00;2.6612133e-02;1.0003185e+03;7.1726830e+01;3;
8.1918716e-02;0.0000000e+00;3.0073357e-01;3545;-6.7997249e-03;0.0000000e+00;2.6482765e-02;1.0003141e+03;7.0736183e+01;3;
6.1920352e-02;0.0000000e+00;2.9785988e-01;3049;-4.4696666e-03;0.0000000e+00;2.4598164e-02;1.0002983e+03;6.7172821e+01;3;
9.1747127e-02;0.0000000e+00;2.8914788e-01;3792;-7.9762079e-03;0.0000000e+00;2.3816397e-02;1.0003162e+03;7.1203979e+01;3;
9.1376416e-02;0.0000000e+00;3.0195484e-01;3793;-8.6250938e-03;0.0000000e+00;2.6166292e-02;1.0003123e+03;7.0337173e+01;3;
9.6387833e-02;0.0000000e+00;2.9681578e-01;3917;-8.8854013e-03;0.0000000e+00;2.5035363e-02;1.0003199e+03;7.2057053e+01;3;
9.6826546e-02;0.0000000e+00;2.8348690e-01;3916;-8.4808534e-03;0.0000000e+00;2.3005711e-02;1.0003229e+03;7.2731262e+01;3;
9.7409181e-02;0.0000000e+00;2.7231345e-01;3915;-7.9024369e-03;0.0000000e+00;2.2763323e-02;1.0003254e+03;7.3281647e+01;3;
1.0577302e-01;0.0000000e+00;2.6402435e-01;4162;-9.0243910e-03;0.0000000e+00;2.3331836e-02;1.0003340e+03;7.5235580e+01;3;
1.1480659e-01;0.0000000e+00;2.6470664e-01;4286;-9.2312954e-03;0.0000000e+00;2.4933483e-02;1.0003317e+03;7.4698929e+01;3;
1.3724038e-01;0.0000000e+00;2.6794097e-01;4906;-1.1053592e-02;0.0000000e+00;2.4603428e-02;1.0003381e+03;7.6157539e+01;3;
1.2941797e-01;0.0000000e+00;2.6921639e-01;4658;-9.3153547e-03;0.0000000e+00;2.4698867e-02;1.0003343e+03;7.5290619e+01;3;
1.2157601e-01;0.0000000e+00;2.7052987e-01;4410;-8.9633120e-03;0.0000000e+00;2.4654672e-02;1.0003297e+03;7.4244843e+01;3;
1.0726345e-01;0.0000000e+00;2.7110031e-01;4163;-9.8616490e-03;0.0000000e+00;2.3906145e-02;1.0003322e+03;7.4809006e+01;3;
1.1490440e-01;0.0000000e+00;2.7371514e-01;4411;-1.0364121e-02;0.0000000e+00;2.4332395e-02;1.0003289e+03;7.4079720e+01;3;
1.2789820e-01;0.0000000e+00;2.7715167e-01;4659;-1.1402943e-02;0.0000000e+00;2.6167754e-02;1.0003315e+03;7.4671410e+01;3;
1.0284337e-01;0.0000000e+00;2.7771828e-01;4039;-7.7948747e-03;0.0000000e+00;2.5230290e-02;1.0003298e+03;7.4286118e+01;3;
1.1140128e-01;0.0000000e+00;2.8048134e-01;4287;-9.3319295e-03;0.0000000e+00;2.5863724e-02;1.0003282e+03;7.3914597e+01;3;
1.2111206e-01;0.0000000e+00;2.8041098e-01;4535;-1.0979773e-02;0.0000000e+00;2.4675889e-02;1.0003284e+03;7.3969643e+01;3;
1.0593905e-01;0.0000000e+00;2.8569940e-01;4164;-1.0194629e-02;0.0000000e+00;2.5679626e-02;1.0003267e+03;7.3584358e+01;3;
1.1713870e-01;0.0000000e+00;2.8694439e-01;4412;-1.0639902e-02;0.0000000e+00;2.5725588e-02;1.0003266e+03;7.3556839e+01;3;
1.2799844e-01;0.0000000e+00;2.8680450e-01;4660;-1.0975472e-02;0.0000000e+00;2.5797881e-02;1.0003295e+03;7.4203560e+01;3;
1.2253205e-01;0.0000000e+00;2.9214019e-01;4536;-1.0907218e-02;0.0000000e+00;2.5419720e-02;1.0003256e+03;7.3322929e+01;3;
1.0128083e-01;0.0000000e+00;2.9153532e-01;4040;-9.8150494e-03;0.0000000e+00;2.6563853e-02;1.0003247e+03;7.3130287e+01;3;
1.1174760e-01;0.0000000e+00;2.9220885e-01;4288;-1.0517982e-02;0.0000000e+00;2.7032804e-02;1.0003262e+03;7.3460526e+01;3;
1.0669255e-01;0.0000000e+00;2.9805157e-01;4165;-9.7836060e-03;0.0000000e+00;2.6292199e-02;1.0003251e+03;7.3226608e+01;3;
1.1722867e-01;0.0000000e+00;2.9896772e-01;4413;-9.7743934e-03;0.0000000e+00;2.6042288e-02;1.0003228e+03;7.2689980e+01;3;
1.2648435e-01;0.0000000e+00;2.9916576e-01;4661;-1.1130514e-02;0.0000000e+00;2.7069878e-02;1.0003262e+03;7.3474281e+01;3;
1.3286778e-01;0.0000000e+00;2.9369560e-01;4784;-1.1883284e-02;0.0000000e+00;2.6921144e-02;1.0003322e+03;7.4809006e+01;3;
1.3356879e-01;0.0000000e+00;3.0284658e-01;4785;-1.1769298e-02;0.0000000e+00;2.7845075e-02;1.0003295e+03;7.4217323e+01;3;
1.3415582e-01;0.0000000e+00;2.8059775e-01;4783;-1.0430199e-02;0.0000000e+00;2.4851749e-02;1.0003339e+03;7.5208061e+01;3;
1.3761167e-01;0.0000000e+00;2.8772089e-01;4908;-1.3069307e-02;0.0000000e+00;2.7222525e-02;1.0003327e+03;7.4932854e+01;3;
1.3931715e-01;0.0000000e+00;2.7440801e-01;4907;-1.1946943e-02;0.0000000e+00;2.5686171e-02;1.0003371e+03;7.5923607e+01;3;
1.4708968e-01;0.0000000e+00;2.6665884e-01;5154;-1.3702445e-02;0.0000000e+00;2.5248125e-02;1.0003385e+03;7.6240105e+01;3;
1.5544462e-01;0.0000000e+00;2.6704690e-01;5402;-1.4705532e-02;0.0000000e+00;2.3900839e-02;1.0003395e+03;7.6474045e+01;3;
1.7334287e-01;0.0000000e+00;2.6763788e-01;5774;-1.6749620e-02;0.0000000e+00;2.6758218e-02;1.0003445e+03;7.7588692e+01;3;
1.6614631e-01;0.0000000e+00;2.6930150e-01;5651;-1.6369002e-02;0.0000000e+00;2.4361731e-02;1.0003439e+03;7.7451080e+01;3;
1.4863892e-01;0.0000000e+00;2.7392307e-01;5155;-1.3137308e-02;0.0000000e+00;2.4879223e-02;1.0003379e+03;7.6102501e+01;3;
1.5870208e-01;0.0000000e+00;2.7358598e-01;5403;-1.4874646e-02;0.0000000e+00;2.4157688e-02;1.0003395e+03;7.6474045e+01;3;
1.6412044e-01;0.0000000e+00;2.7895674e-01;5527;-1.5967319e-02;0.0000000e+00;2.6848871e-02;1.0003401e+03;7.6611649e+01;3;
1.5363263e-01;0.0000000e+00;2.8011087e-01;5279;-1.3541794e-02;0.0000000e+00;2.6506651e-02;1.0003366e+03;7.5813522e+01;3;
1.4363857e-01;0.0000000e+00;2.8084731e-01;5031;-1.1875599e-02;0.0000000e+00;2.7926661e-02;1.0003348e+03;7.5414467e+01;3;
1.5863234e-01;0.0000000e+00;2.8604543e-01;5404;-1.3985955e-02;0.0000000e+00;2.6975492e-02;1.0003378e+03;7.6088737e+01;3;
1.4878644e-01;0.0000000e+00;2.8670231e-01;5156;-1.2342815e-02;0.0000000e+00;2.6701577e-02;1.0003350e+03;7.5455750e+01;3;
1.4370318e-01;0.0000000e+00;2.9249400e-01;5032;-1.1913347e-02;0.0000000e+00;2.7144868e-02;1.0003328e+03;7.4960373e+01;3;
1.5334818e-01;0.0000000e+00;2.9313874e-01;5280;-1.3505283e-02;0.0000000e+00;2.9050920e-02;1.0003347e+03;7.5386948e+01;3;
1.5825827e-01;0.0000000e+00;2.9922706e-01;5405;-1.4787764e-02;0.0000000e+00;2.8481200e-02;1.0003355e+03;7.5565834e+01;3;
1.4839281e-01;0.0000000e+00;3.0030778e-01;5157;-1.3192414e-02;0.0000000e+00;2.9181166e-02;1.0003329e+03;7.4974136e+01;3;
1.4029880e-01;0.0000000e+00;2.9951966e-01;4909;-1.2363049e-02;0.0000000e+00;2.7120847e-02;1.0003308e+03;7.4506287e+01;3;
1.6311121e-01;0.0000000e+00;2.9284954e-01;5528;-1.4209875e-02;0.0000000e+00;2.7962623e-02;1.0003383e+03;7.6185066e+01;3;
1.6715467e-01;0.0000000e+00;2.9994196e-01;5653;-1.6758721e-02;0.0000000e+00;2.7951511e-02;1.0003389e+03;7.6322670e+01;3;
1.6780660e-01;0.0000000e+00;2.8569913e-01;5652;-1.5229136e-02;0.0000000e+00;2.5917429e-02;1.0003407e+03;7.6735504e+01;3;
1.7150611e-01;0.0000000e+00;2.7700081e-01;5775;-1.6361965e-02;0.0000000e+00;2.4744945e-02;1.0003429e+03;7.7230904e+01;3;
1.7273583e-01;0.0000000e+00;2.9114830e-01;5776;-1.5042207e-02;0.0000000e+00;2.6993964e-02;1.0003401e+03;7.6611649e+01;3;
1.7457272e-01;0.0000000e+00;2.9912865e-01;5901;-1.7723961e-02;0.0000000e+00;2.8407766e-02;1.0003396e+03;7.6487801e+01;3;
1.7723390e-01;0.0000000e+00;2.8497204e-01;5900;-1.6964059e-02;0.0000000e+00;2.5853287e-02;1.0003420e+03;7.7024483e+01;3;
1.7839715e-01;0.0000000e+00;2.7584583e-01;5899;-1.5749052e-02;0.0000000e+00;2.7294077e-02;1.0003436e+03;7.7382271e+01;3;
2.0577396e-01;0.0000000e+00;2.6333275e-01;6518;-2.0545412e-02;0.0000000e+00;2.2486007e-02;1.0003494e+03;7.8703377e+01;3;
