TimeStep[s];Np;Nbound;Nfixed;Nmoving;Nfloat;Nfluid
1.40002;4203;0;0;0;0;4203

Pos.x[m];Pos.y[m];Pos.z[m];Idp;Vel.x[m/s];Vel.y[m/s];Vel.z[m/s];Rhop[kg/m^3];Press[Pa];Type;
2.1973389e-01;0.0000000e+00;3.2936838e-01;1828;-1.7966400e-03;0.0000000e+00;1.2560792e-03;1.0015359e+03;2.2100420e+03;3;
2.2825800e-01;0.0000000e+00;3.2300124e-01;1951;-1.4485362e-03;0.0000000e+00;3.2466399e-03;1.0016166e+03;2.3267063e+03;3;
2.2033617e-01;0.0000000e+00;3.3478507e-01;1852;-1.3370762e-03;0.0000000e+00;2.2565746e-03;1.0016215e+03;2.3336797e+03;3;
2.2404251e-01;0.0000000e+00;3.2618606e-01;1890;-2.2615551e-03;0.0000000e+00;1.8942092e-03;1.0015861e+03;2.2824873e+03;3;
2.2459412e-01;0.0000000e+00;3.3161831e-01;1908;-2.2948177e-03;0.0000000e+00;2.5428846e-03;1.0016453e+03;2.3681965e+03;3;
2.2879612e-01;0.0000000e+00;3.2844689e-01;1968;-2.7143010e-03;0.0000000e+00;3.0520137e-03;1.0014855e+03;2.1371777e+03;3;
2.2940795e-01;0.0000000e+00;3.3385941e-01;1991;-2.6637265e-03;0.0000000e+00;3.4797273e-03;1.0015546e+03;2.2369529e+03;3;
2.3421358e-01;0.0000000e+00;3.3613357e-01;2023;-2.2904871e-03;0.0000000e+00;2.9570102e-03;1.0014055e+03;2.0214866e+03;3;
2.3301972e-01;0.0000000e+00;3.2531986e-01;2035;-1.6964197e-03;0.0000000e+00;4.5483471e-03;1.0016351e+03;2.3534534e+03;3;
2.3370776e-01;0.0000000e+00;3.3068287e-01;2056;-2.4776619e-03;0.0000000e+00;3.9916602e-03;1.0016981e+03;2.4445750e+03;3;
2.2517100e-01;0.0000000e+00;3.3699757e-01;1932;-1.3866429e-03;0.0000000e+00;3.4164409e-03;1.0013244e+03;1.9044413e+03;3;
2.3733023e-01;0.0000000e+00;3.2214099e-01;2095;-1.1432699e-03;0.0000000e+00;4.5014471e-03;1.0018192e+03;2.6198508e+03;3;
2.3843500e-01;0.0000000e+00;3.3302274e-01;2096;-1.3939984e-03;0.0000000e+00;1.8193716e-03;1.0014899e+03;2.1434399e+03;3;
2.3794878e-01;0.0000000e+00;3.2749295e-01;2116;-1.4024271e-03;0.0000000e+00;3.5997967e-03;1.0014470e+03;2.0815298e+03;3;
2.4267660e-01;0.0000000e+00;3.2994401e-01;2152;-4.3116542e-04;0.0000000e+00;1.0911262e-03;1.0018900e+03;2.7223896e+03;3;
2.4209748e-01;0.0000000e+00;3.2442403e-01;2180;-4.4241952e-04;0.0000000e+00;2.1733576e-03;1.0013151e+03;1.8909600e+03;3;
2.4345036e-01;0.0000000e+00;3.3530399e-01;2183;2.3813920e-04;0.0000000e+00;-1.5960848e-04;1.0013827e+03;1.9886060e+03;3;
2.4690066e-01;0.0000000e+00;3.2669970e-01;2216;3.8548329e-05;0.0000000e+00;4.3996421e-04;1.0017178e+03;2.4730134e+03;3;
2.4632354e-01;0.0000000e+00;3.2127580e-01;2242;-4.7910496e-04;0.0000000e+00;8.9272117e-04;1.0017431e+03;2.5096702e+03;3;
2.4754512e-01;0.0000000e+00;3.3221906e-01;2246;6.0206139e-04;0.0000000e+00;-4.4042760e-04;1.0012551e+03;1.8043632e+03;3;
2.5167498e-01;0.0000000e+00;3.2895586e-01;2308;8.4925618e-04;0.0000000e+00;-9.1768976e-04;1.0017053e+03;2.4549077e+03;3;
2.5106916e-01;0.0000000e+00;3.2355088e-01;2281;6.1121813e-05;0.0000000e+00;-9.0549707e-05;1.0012752e+03;1.8334309e+03;3;
2.5229129e-01;0.0000000e+00;3.3438852e-01;2295;1.2391661e-03;0.0000000e+00;-1.7242406e-03;1.0016420e+03;2.3634292e+03;3;
2.5542167e-01;0.0000000e+00;3.2030553e-01;2352;-7.0905749e-04;0.0000000e+00;3.0974875e-04;1.0018607e+03;2.6799546e+03;3;
2.5645098e-01;0.0000000e+00;3.3110058e-01;2357;1.8705718e-03;0.0000000e+00;-1.7596271e-03;1.0012776e+03;1.8369545e+03;3;
2.5588715e-01;0.0000000e+00;3.2566226e-01;2379;1.2361647e-03;0.0000000e+00;-4.2419534e-04;1.0017325e+03;2.4943000e+03;3;
2.6073715e-01;0.0000000e+00;3.2778183e-01;2433;2.5510923e-03;0.0000000e+00;-1.8964998e-03;1.0018127e+03;2.6104832e+03;3;
2.6024520e-01;0.0000000e+00;3.2242832e-01;2445;8.8979083e-04;0.0000000e+00;-1.0021324e-03;1.0012357e+03;1.7763558e+03;3;
2.6507649e-01;0.0000000e+00;3.2448378e-01;2488;2.3777680e-03;0.0000000e+00;-3.0676706e-03;1.0018161e+03;2.6153438e+03;3;
2.6122180e-01;0.0000000e+00;3.3312839e-01;2387;2.4264422e-03;0.0000000e+00;-2.1488019e-03;1.0016023e+03;2.3059639e+03;3;
2.6555786e-01;0.0000000e+00;3.2981789e-01;2448;2.4352400e-03;0.0000000e+00;-3.4297851e-03;1.0011845e+03;1.7025659e+03;3;
2.5709605e-01;0.0000000e+00;3.3654103e-01;2336;1.7063401e-03;0.0000000e+00;-2.7600040e-03;1.0016525e+03;2.3786145e+03;3;
2.6608789e-01;0.0000000e+00;3.3509114e-01;2441;2.5027846e-03;0.0000000e+00;-3.3316119e-03;1.0017670e+03;2.5442122e+03;3;
2.6949504e-01;0.0000000e+00;3.2108361e-01;2539;8.8145380e-04;0.0000000e+00;-5.5556372e-03;1.0014336e+03;2.0621309e+03;3;
2.6992294e-01;0.0000000e+00;3.2639787e-01;2523;2.8072854e-03;0.0000000e+00;-5.3637209e-03;1.0017021e+03;2.4504036e+03;3;
2.7425569e-01;0.0000000e+00;3.2282037e-01;2590;3.3371104e-04;0.0000000e+00;-8.2177753e-03;1.0016152e+03;2.3246760e+03;3;
2.8306434e-01;0.0000000e+00;3.2043347e-01;2662;1.2978432e-03;0.0000000e+00;-2.3582557e-03;1.0015085e+03;2.1704314e+03;3;
2.8352591e-01;0.0000000e+00;3.2583821e-01;2730;3.4266869e-03;0.0000000e+00;-2.3434684e-03;1.0014803e+03;2.1295925e+03;3;
2.7892056e-01;0.0000000e+00;3.2406574e-01;2659;1.7872938e-03;0.0000000e+00;9.7336888e-04;1.0016561e+03;2.3837351e+03;3;
2.7480868e-01;0.0000000e+00;3.2809430e-01;2589;1.6550951e-03;0.0000000e+00;-6.1271279e-03;1.0014144e+03;2.0344462e+03;3;
2.8417650e-01;0.0000000e+00;3.3156645e-01;2727;2.1699050e-03;0.0000000e+00;-1.1802337e-03;1.0013127e+03;1.8875237e+03;3;
2.7041417e-01;0.0000000e+00;3.3165973e-01;2505;2.0944418e-03;0.0000000e+00;-5.1939622e-03;1.0017087e+03;2.4598535e+03;3;
2.7959618e-01;0.0000000e+00;3.2970831e-01;2658;2.2414783e-03;0.0000000e+00;-1.3012240e-03;1.0018077e+03;2.6031482e+03;3;
2.7530327e-01;0.0000000e+00;3.3340731e-01;2572;7.5752294e-04;0.0000000e+00;-5.4875198e-03;1.0015566e+03;2.2399529e+03;3;
2.8006873e-01;0.0000000e+00;3.3509740e-01;2640;4.3454533e-05;0.0000000e+00;-2.1250027e-03;1.0012874e+03;1.8509613e+03;3;
2.7102438e-01;0.0000000e+00;3.3683026e-01;2502;1.2387928e-03;0.0000000e+00;-3.7411547e-03;1.0011453e+03;1.6459619e+03;3;
2.8483376e-01;0.0000000e+00;3.3716348e-01;2728;-1.4873579e-03;0.0000000e+00;-3.4525493e-04;1.0019583e+03;2.8213455e+03;3;
2.9659238e-01;0.0000000e+00;3.2231438e-01;2907;-2.1182280e-03;0.0000000e+00;-7.4243736e-03;1.0020696e+03;2.9827327e+03;3;
2.8780913e-01;0.0000000e+00;3.2244521e-01;2801;6.2632011e-05;0.0000000e+00;-3.8842761e-03;1.0016429e+03;2.3647534e+03;3;
3.0110383e-01;0.0000000e+00;3.2525992e-01;3010;-3.8888701e-03;0.0000000e+00;-4.9901633e-03;1.0010854e+03;1.5596292e+03;3;
2.9652902e-01;0.0000000e+00;3.2774422e-01;2934;-4.0697129e-03;0.0000000e+00;-6.1823153e-03;1.0017662e+03;2.5431521e+03;3;
2.9198527e-01;0.0000000e+00;3.2492715e-01;2874;-1.5236802e-03;0.0000000e+00;-3.1629682e-03;1.0010929e+03;1.5704521e+03;3;
3.0100685e-01;0.0000000e+00;3.3063728e-01;3008;-7.1325377e-03;0.0000000e+00;-4.2762016e-03;1.0017228e+03;2.4803442e+03;3;
2.8809103e-01;0.0000000e+00;3.2813957e-01;2802;1.6973200e-03;0.0000000e+00;-3.4610645e-04;1.0018885e+03;2.7201794e+03;3;
2.9274881e-01;0.0000000e+00;3.3079618e-01;2861;6.7559024e-04;0.0000000e+00;3.1329866e-04;1.0016119e+03;2.3198213e+03;3;
2.9728058e-01;0.0000000e+00;3.3367935e-01;2935;-2.6461887e-03;0.0000000e+00;-5.3678436e-04;1.0011887e+03;1.7086409e+03;3;
2.8881589e-01;0.0000000e+00;3.3391878e-01;2790;2.5324579e-04;0.0000000e+00;5.6755816e-04;1.0014046e+03;2.0202524e+03;3;
2.9335055e-01;0.0000000e+00;3.3656475e-01;2862;-1.4500874e-03;0.0000000e+00;1.7612466e-03;1.0017119e+03;2.4644460e+03;3;
3.0205670e-01;0.0000000e+00;3.3647606e-01;3011;-4.9612131e-03;0.0000000e+00;-2.9725270e-04;1.0016769e+03;2.4138440e+03;3;
3.0560839e-01;0.0000000e+00;3.2265380e-01;3062;-4.0035993e-03;0.0000000e+00;-3.5615047e-03;1.0020268e+03;2.9206072e+03;3;
3.1018302e-01;0.0000000e+00;3.2549775e-01;3153;-4.8581460e-03;0.0000000e+00;-2.2353304e-03;1.0012083e+03;1.7369044e+03;3;
3.1463006e-01;0.0000000e+00;3.2350919e-01;3225;-4.7170585e-03;0.0000000e+00;-1.1420565e-03;1.0017697e+03;2.5481880e+03;3;
3.0559680e-01;0.0000000e+00;3.2797545e-01;3081;-5.4107644e-03;0.0000000e+00;-3.1808843e-03;1.0016580e+03;2.3864722e+03;3;
3.1010446e-01;0.0000000e+00;3.3104926e-01;3152;-6.5685455e-03;0.0000000e+00;-2.5015296e-03;1.0016261e+03;2.3403884e+03;3;
3.1460300e-01;0.0000000e+00;3.2922742e-01;3226;-5.6064222e-03;0.0000000e+00;-8.9644431e-04;1.0018257e+03;2.6292190e+03;3;
3.0585793e-01;0.0000000e+00;3.3345887e-01;3082;-8.7415315e-03;0.0000000e+00;-3.7687861e-03;1.0014559e+03;2.0944043e+03;3;
3.1921765e-01;0.0000000e+00;3.2149774e-01;3295;-4.8440564e-03;0.0000000e+00;-1.7124113e-03;1.0014939e+03;2.1492615e+03;3;
3.1905013e-01;0.0000000e+00;3.2705215e-01;3296;-5.6226226e-03;0.0000000e+00;-1.0925666e-03;1.0015510e+03;2.2317468e+03;3;
3.1786361e-01;0.0000000e+00;3.3292264e-01;3316;-8.3637078e-06;0.0000000e+00;-2.7026033e-03;1.0012529e+03;1.8011924e+03;3;
3.1277907e-01;0.0000000e+00;3.3520469e-01;3155;-6.0531043e-04;0.0000000e+00;-5.7510524e-03;1.0014509e+03;2.0870852e+03;3;
3.3323503e-01;0.0000000e+00;3.2151970e-01;3467;-5.4916283e-03;0.0000000e+00;-2.8466440e-03;1.0018365e+03;2.6449512e+03;3;
3.2845244e-01;0.0000000e+00;3.2341257e-01;3433;-6.0698511e-03;0.0000000e+00;-3.0865110e-03;1.0016368e+03;2.3559253e+03;3;
3.3252656e-01;0.0000000e+00;3.2691953e-01;3506;-6.1852024e-03;0.0000000e+00;-2.7043370e-03;1.0012421e+03;1.7856913e+03;3;
3.2359579e-01;0.0000000e+00;3.2519111e-01;3365;-6.2107388e-03;0.0000000e+00;-2.6731410e-03;1.0016631e+03;2.3938889e+03;3;
3.2768646e-01;0.0000000e+00;3.2879078e-01;3446;-5.0073406e-03;0.0000000e+00;-2.9022479e-03;1.0016469e+03;2.3704038e+03;3;
3.2274607e-01;0.0000000e+00;3.3075082e-01;3384;-2.2429177e-03;0.0000000e+00;-2.0910150e-03;1.0015383e+03;2.2134829e+03;3;
3.3188927e-01;0.0000000e+00;3.3226225e-01;3512;-5.6557413e-03;0.0000000e+00;-1.5685962e-03;1.0018362e+03;2.6444209e+03;3;
3.2688317e-01;0.0000000e+00;3.3395049e-01;3453;-3.2036500e-03;0.0000000e+00;-2.5379215e-04;1.0011868e+03;1.7058235e+03;3;
3.3593887e-01;0.0000000e+00;3.3573377e-01;3575;-5.7527898e-03;0.0000000e+00;-1.0445833e-03;1.0012650e+03;1.8186323e+03;3;
3.2203215e-01;0.0000000e+00;3.3609253e-01;3387;-1.2919420e-03;0.0000000e+00;1.6025348e-04;1.0018593e+03;2.6778330e+03;3;
3.3676910e-01;0.0000000e+00;3.3031160e-01;3569;-6.5960079e-03;0.0000000e+00;-1.8672892e-03;1.0015828e+03;2.2777217e+03;3;
3.3741352e-01;0.0000000e+00;3.2499400e-01;3521;-6.4818282e-03;0.0000000e+00;-2.2201983e-03;1.0018492e+03;2.6633362e+03;3;
3.4236628e-01;0.0000000e+00;3.2315844e-01;3574;-6.2715919e-03;0.0000000e+00;-2.2092748e-03;1.0017692e+03;2.5473928e+03;3;
3.4164414e-01;0.0000000e+00;3.2849276e-01;3599;-6.9312057e-03;0.0000000e+00;-1.9998676e-03;1.0013020e+03;1.8721051e+03;3;
3.4655866e-01;0.0000000e+00;3.2661596e-01;3645;-6.8251709e-03;0.0000000e+00;-2.2658138e-03;1.0017169e+03;2.4716885e+03;3;
3.4581143e-01;0.0000000e+00;3.3190754e-01;3661;-6.9555524e-03;0.0000000e+00;-2.3217059e-03;1.0016642e+03;2.3954780e+03;3;
3.4733495e-01;0.0000000e+00;3.2135206e-01;3676;-5.3185215e-03;0.0000000e+00;-1.9639977e-03;1.0012831e+03;1.8448827e+03;3;
3.5072082e-01;0.0000000e+00;3.3001593e-01;3709;-6.8432903e-03;0.0000000e+00;-2.3360183e-03;1.0012302e+03;1.7684298e+03;3;
3.5150656e-01;0.0000000e+00;3.2471266e-01;3741;-6.1125122e-03;0.0000000e+00;-1.7707213e-03;1.0017495e+03;2.5188574e+03;3;
3.4082180e-01;0.0000000e+00;3.3377141e-01;3621;-6.8071666e-03;0.0000000e+00;-1.7450820e-03;1.0016556e+03;2.3830288e+03;3;
3.5004216e-01;0.0000000e+00;3.3528519e-01;3725;-6.2881061e-03;0.0000000e+00;-2.5389234e-03;1.0017847e+03;2.5698347e+03;3;
3.5489437e-01;0.0000000e+00;3.3332735e-01;3770;-6.5733558e-03;0.0000000e+00;-1.7132023e-03;1.0013312e+03;1.9143103e+03;3;
3.5647792e-01;0.0000000e+00;3.2276908e-01;3776;-5.0363871e-03;0.0000000e+00;-8.5880404e-04;1.0012734e+03;1.8308763e+03;3;
3.5575968e-01;0.0000000e+00;3.2811713e-01;3802;-6.3334093e-03;0.0000000e+00;-1.4391027e-03;1.0019675e+03;2.8347019e+03;3;
3.6065376e-01;0.0000000e+00;3.2609585e-01;3836;-5.6569609e-03;0.0000000e+00;-5.5764354e-04;1.0014300e+03;2.0569287e+03;3;
3.6146653e-01;0.0000000e+00;3.2091534e-01;3861;-4.1602328e-03;0.0000000e+00;-1.8864172e-04;1.0018511e+03;2.6660764e+03;3;
3.6000392e-01;0.0000000e+00;3.3147186e-01;3862;-6.7263832e-03;0.0000000e+00;-7.0632296e-04;1.0015128e+03;2.1766064e+03;3;
3.6487103e-01;0.0000000e+00;3.2952490e-01;3899;-6.4852089e-03;0.0000000e+00;-5.8741807e-05;1.0017152e+03;2.4693037e+03;3;
3.6571455e-01;0.0000000e+00;3.2427546e-01;3920;-4.8588626e-03;0.0000000e+00;2.2025527e-04;1.0016400e+03;2.3605159e+03;3;
3.6427110e-01;0.0000000e+00;3.3483392e-01;3931;-6.9522508e-03;0.0000000e+00;3.4673576e-06;1.0013916e+03;2.0014756e+03;3;
3.6918673e-01;0.0000000e+00;3.3283326e-01;3964;-7.0456103e-03;0.0000000e+00;7.8399223e-04;1.0015670e+03;2.2549539e+03;3;
3.6991912e-01;0.0000000e+00;3.2754543e-01;3985;-5.8001657e-03;0.0000000e+00;1.0883964e-03;1.0014875e+03;2.1400884e+03;3;
3.7059689e-01;0.0000000e+00;3.2219690e-01;4006;-3.5191877e-03;0.0000000e+00;1.9253781e-03;1.0016325e+03;2.3496575e+03;3;
3.5917738e-01;0.0000000e+00;3.3664352e-01;3829;-6.5088291e-03;0.0000000e+00;-6.2356482e-04;1.0017306e+03;2.4915618e+03;3;
3.8455516e-01;0.0000000e+00;3.2158566e-01;4220;-2.0815390e-03;0.0000000e+00;2.1632041e-03;1.0015530e+03;2.2346587e+03;3;
3.7969071e-01;0.0000000e+00;3.2357022e-01;4144;-2.9925497e-03;0.0000000e+00;2.8497090e-03;1.0016823e+03;2.4216147e+03;3;
3.7410995e-01;0.0000000e+00;3.3089614e-01;4047;-6.5332670e-03;0.0000000e+00;1.6403792e-03;1.0016458e+03;2.3689028e+03;3;
3.7477532e-01;0.0000000e+00;3.2554248e-01;4067;-4.2956322e-03;0.0000000e+00;2.3762225e-03;1.0015902e+03;2.2884885e+03;3;
3.7830517e-01;0.0000000e+00;3.3431220e-01;4102;-6.2765931e-03;0.0000000e+00;9.0949674e-04;1.0016036e+03;2.3079055e+03;3;
3.7903613e-01;0.0000000e+00;3.2894576e-01;4127;-5.1271473e-03;0.0000000e+00;2.0611272e-03;1.0015454e+03;2.2237178e+03;3;
3.8322109e-01;0.0000000e+00;3.3238035e-01;4166;-4.6922266e-03;0.0000000e+00;-2.2664022e-04;1.0015391e+03;2.2146299e+03;3;
3.8384494e-01;0.0000000e+00;3.2696930e-01;4190;-3.1916483e-03;0.0000000e+00;1.2454897e-03;1.0015417e+03;2.2184238e+03;3;
3.7341225e-01;0.0000000e+00;3.3619478e-01;4023;-6.9695171e-03;0.0000000e+00;1.1640784e-03;1.0013403e+03;1.9274404e+03;3;
3.8747796e-01;0.0000000e+00;3.3584380e-01;4224;-3.3883885e-03;0.0000000e+00;-2.3681298e-03;1.0014766e+03;2.1242126e+03;3;
3.8798842e-01;0.0000000e+00;3.3038414e-01;4250;-2.6630822e-03;0.0000000e+00;-5.5884605e-04;1.0016125e+03;2.3207041e+03;3;
3.9850605e-01;0.0000000e+00;3.2093486e-01;4350;1.3381247e-03;0.0000000e+00;1.3131849e-03;1.0015377e+03;2.2125125e+03;3;
3.9354149e-01;0.0000000e+00;3.2282558e-01;4278;-7.5078286e-05;0.0000000e+00;1.9461366e-03;1.0015308e+03;2.2025430e+03;3;
3.8871074e-01;0.0000000e+00;3.2491741e-01;4207;-1.5662157e-03;0.0000000e+00;1.2971624e-03;1.0016805e+03;2.4191423e+03;3;
4.0275514e-01;0.0000000e+00;3.2435757e-01;4408;2.6458558e-03;0.0000000e+00;-4.5524572e-04;1.0015953e+03;2.2958140e+03;3;
3.9280316e-01;0.0000000e+00;3.2820731e-01;4268;-4.1030877e-04;0.0000000e+00;4.0821527e-05;1.0014668e+03;2.1101018e+03;3;
3.9221624e-01;0.0000000e+00;3.3370435e-01;4306;-1.9844626e-03;0.0000000e+00;-1.7092153e-03;1.0016516e+03;2.3772019e+03;3;
3.9693791e-01;0.0000000e+00;3.3151892e-01;4321;-3.6058243e-04;0.0000000e+00;-6.9581566e-04;1.0014973e+03;2.1542009e+03;3;
3.9769560e-01;0.0000000e+00;3.2617596e-01;4335;1.2680207e-03;0.0000000e+00;-2.9491088e-05;1.0017483e+03;2.5171790e+03;3;
3.9652383e-01;0.0000000e+00;3.3703771e-01;4377;-2.5031767e-03;0.0000000e+00;-9.1095170e-04;1.0016340e+03;2.3517761e+03;3;
4.0192580e-01;0.0000000e+00;3.2968292e-01;4391;7.1552920e-04;0.0000000e+00;-1.2639181e-03;1.0016050e+03;2.3098474e+03;3;
4.0123844e-01;0.0000000e+00;3.3483812e-01;4436;-2.4188501e-03;0.0000000e+00;-5.4971909e-04;1.0014639e+03;2.1058687e+03;3;
4.1679588e-01;0.0000000e+00;3.2325059e-01;4534;2.6680280e-03;0.0000000e+00;1.3577531e-03;1.0014419e+03;2.0741228e+03;3;
4.0776286e-01;0.0000000e+00;3.2237676e-01;4464;3.0750299e-03;0.0000000e+00;1.1404760e-03;1.0015317e+03;2.2038662e+03;3;
4.1195771e-01;0.0000000e+00;3.2560903e-01;4525;3.7623981e-03;0.0000000e+00;1.6651718e-03;1.0017239e+03;2.4818457e+03;3;
4.0683028e-01;0.0000000e+00;3.2763973e-01;4453;2.5801309e-03;0.0000000e+00;1.2965065e-04;1.0015576e+03;2.2412764e+03;3;
4.0623736e-01;0.0000000e+00;3.3313757e-01;4506;-1.9404630e-03;0.0000000e+00;-1.4103233e-03;1.0015768e+03;2.2691614e+03;3;
4.1083446e-01;0.0000000e+00;3.3090779e-01;4517;2.2352054e-03;0.0000000e+00;3.5727743e-04;1.0015693e+03;2.2583071e+03;3;
4.1495720e-01;0.0000000e+00;3.3377445e-01;4569;1.6828321e-03;0.0000000e+00;2.4014690e-03;1.0017006e+03;2.4481074e+03;3;
4.1616690e-01;0.0000000e+00;3.2851949e-01;4580;3.2170417e-03;0.0000000e+00;2.8010581e-03;1.0014822e+03;2.1324148e+03;3;
4.1885829e-01;0.0000000e+00;3.3694240e-01;4613;2.5758129e-03;0.0000000e+00;8.9191890e-04;1.0017128e+03;2.4658594e+03;3;
4.2025355e-01;0.0000000e+00;3.3169058e-01;4632;2.6299509e-03;0.0000000e+00;7.6898420e-04;1.0013902e+03;1.9994481e+03;3;
4.2120615e-01;0.0000000e+00;3.2645878e-01;4591;2.7249728e-03;0.0000000e+00;2.8258507e-04;1.0018830e+03;2.7122222e+03;3;
4.2192817e-01;0.0000000e+00;3.2128412e-01;4595;1.8391524e-04;0.0000000e+00;-7.5691793e-04;1.0017251e+03;2.4836123e+03;3;
4.1095909e-01;0.0000000e+00;3.3661431e-01;4554;-5.4077590e-03;0.0000000e+00;-3.4148404e-03;1.0013915e+03;2.0013875e+03;3;
4.3564159e-01;0.0000000e+00;3.2026941e-01;4752;-6.4149113e-05;0.0000000e+00;-7.9939805e-04;1.0016274e+03;2.3423306e+03;3;
4.3104586e-01;0.0000000e+00;3.2260263e-01;4700;-7.6086051e-04;0.0000000e+00;-8.9577562e-04;1.0017265e+03;2.4856438e+03;3;
4.3499473e-01;0.0000000e+00;3.2597387e-01;4744;1.7955308e-03;0.0000000e+00;-2.1218518e-03;1.0013561e+03;1.9502655e+03;3;
4.2624542e-01;0.0000000e+00;3.2467669e-01;4642;1.3338866e-03;0.0000000e+00;1.7070587e-04;1.0012258e+03;1.7620892e+03;3;
4.2416131e-01;0.0000000e+00;3.3504975e-01;4623;2.6606959e-03;0.0000000e+00;5.7875208e-05;1.0014392e+03;2.0702429e+03;3;
4.2534280e-01;0.0000000e+00;3.2988626e-01;4691;2.9218409e-03;0.0000000e+00;3.4797980e-04;1.0015701e+03;2.2594543e+03;3;
4.2925531e-01;0.0000000e+00;3.3367798e-01;4684;3.1790244e-03;0.0000000e+00;-6.0773222e-04;1.0015965e+03;2.2975791e+03;3;
4.3401644e-01;0.0000000e+00;3.3183241e-01;4729;3.4902440e-03;0.0000000e+00;-1.5693125e-03;1.0012520e+03;1.7998712e+03;3;
4.3045580e-01;0.0000000e+00;3.2817325e-01;4739;2.8623049e-03;0.0000000e+00;-3.8522654e-04;1.0019483e+03;2.8068401e+03;3;
4.3861496e-01;0.0000000e+00;3.3246070e-01;4783;2.2671351e-03;0.0000000e+00;3.3282153e-03;1.0017528e+03;2.5237161e+03;3;
4.4529566e-01;0.0000000e+00;3.2058439e-01;4842;-2.8334055e-04;0.0000000e+00;2.8758592e-03;1.0016017e+03;2.3050813e+03;3;
4.3943653e-01;0.0000000e+00;3.2755443e-01;4791;1.1338813e-03;0.0000000e+00;2.9568060e-03;1.0017747e+03;2.5553445e+03;3;
4.4009191e-01;0.0000000e+00;3.2255736e-01;4796;1.4774549e-04;0.0000000e+00;2.3647449e-03;1.0016855e+03;2.4262949e+03;3;
4.5468232e-01;0.0000000e+00;3.2168067e-01;4926;-8.0385135e-04;0.0000000e+00;3.3056431e-03;1.0015694e+03;2.2583953e+03;3;
4.4966641e-01;0.0000000e+00;3.2382390e-01;4885;3.8517412e-04;0.0000000e+00;3.0291288e-03;1.0016114e+03;2.3191152e+03;3;
4.4469413e-01;0.0000000e+00;3.2570314e-01;4836;5.6595192e-04;0.0000000e+00;2.6016461e-03;1.0015377e+03;2.2126006e+03;3;
4.4306859e-01;0.0000000e+00;3.3588779e-01;4821;9.8435709e-04;0.0000000e+00;4.6456787e-03;1.0014563e+03;2.0949333e+03;3;
4.4398591e-01;0.0000000e+00;3.3084533e-01;4829;1.1853570e-03;0.0000000e+00;3.0099519e-03;1.0014377e+03;2.0680386e+03;3;
4.4820291e-01;0.0000000e+00;3.3428359e-01;4870;-6.6980603e-04;0.0000000e+00;4.6794196e-03;1.0015841e+03;2.2796631e+03;3;
4.4893363e-01;0.0000000e+00;3.2905942e-01;4878;2.9205013e-04;0.0000000e+00;3.4334010e-03;1.0016205e+03;2.3323557e+03;3;
4.5322439e-01;0.0000000e+00;3.3257139e-01;4917;-1.1754106e-03;0.0000000e+00;5.2229799e-03;1.0015895e+03;2.2874294e+03;3;
4.5396149e-01;0.0000000e+00;3.2710731e-01;4922;-4.5784458e-04;0.0000000e+00;4.5952154e-03;1.0016702e+03;2.4041311e+03;3;
4.6848345e-01;0.0000000e+00;3.2070339e-01;5029;-2.1998780e-03;0.0000000e+00;4.2446824e-03;1.0021081e+03;3.0385002e+03;3;
4.6354827e-01;0.0000000e+00;3.2263923e-01;4997;-3.1096740e-03;0.0000000e+00;4.9880622e-03;1.0014039e+03;2.0191946e+03;3;
4.5731583e-01;0.0000000e+00;3.3616686e-01;4947;-1.8972439e-03;0.0000000e+00;5.8245985e-03;1.0015389e+03;2.2142771e+03;3;
4.5786783e-01;0.0000000e+00;3.3057326e-01;4954;-1.2897393e-03;0.0000000e+00;5.7091126e-03;1.0014156e+03;2.0361213e+03;3;
4.5872515e-01;0.0000000e+00;3.2500502e-01;4958;-1.6917659e-03;0.0000000e+00;4.4175326e-03;1.0016057e+03;2.3109065e+03;3;
4.6200892e-01;0.0000000e+00;3.3376148e-01;4987;-1.7378816e-03;0.0000000e+00;5.3640027e-03;1.0016401e+03;2.3606042e+03;3;
4.6268579e-01;0.0000000e+00;3.2823631e-01;4994;-2.0438214e-03;0.0000000e+00;5.0511975e-03;1.0016813e+03;2.4202019e+03;3;
4.6668637e-01;0.0000000e+00;3.3565322e-01;5017;-6.6815293e-04;0.0000000e+00;1.0261487e-03;1.0016215e+03;2.3337681e+03;3;
4.6720591e-01;0.0000000e+00;3.3076701e-01;5021;-1.0113555e-03;0.0000000e+00;1.5620989e-03;1.0015154e+03;2.1803997e+03;3;
4.6779335e-01;0.0000000e+00;3.2594833e-01;5025;-1.4724863e-03;0.0000000e+00;2.7031850e-03;1.0017797e+03;2.5625896e+03;3;
4.7173202e-01;0.0000000e+00;3.3294064e-01;5046;-2.3494923e-04;0.0000000e+00;1.4419790e-03;1.0012945e+03;1.8612687e+03;3;
4.7247022e-01;0.0000000e+00;3.2770187e-01;5049;-6.6930900e-04;0.0000000e+00;1.5504103e-03;1.0012298e+03;1.7679014e+03;3;
4.7336310e-01;0.0000000e+00;3.2319552e-01;5052;3.7872035e-04;0.0000000e+00;1.6625042e-03;1.0011771e+03;1.6918251e+03;3;
4.7675511e-01;0.0000000e+00;3.3576652e-01;5064;-3.0831040e-06;0.0000000e+00;3.4575467e-05;1.0024478e+03;3.5316697e+03;3;
